# TriggerType: TRIGGER_SECOND
#-----
10:25:31.935	689	0.977233262589234	549	0	33049	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:32.936	690	0.977233262589234	549	0	33049	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:33.936	691	0.977233262589234	549	0	33049	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:34.935	692	0.977233262589234	549	0	33049	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:35.935	693	0.9789697086629365	549	0	33055	6	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:36.936	694	0.9791626471155701	549	0	33067	12	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:37.936	695	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:38.936	696	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:39.936	697	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:40.937	698	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:41.936	699	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:42.936	700	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:43.936	701	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:44.936	702	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:45.936	703	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:46.936	704	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:47.936	705	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:48.936	706	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:49.936	707	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:50.936	708	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:51.936	709	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:52.936	710	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:53.936	711	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:54.936	712	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:55.936	713	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:56.937	714	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:57.936	715	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:58.936	716	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:25:59.936	717	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:00.937	718	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:01.936	719	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:02.936	720	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:03.937	721	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:04.936	722	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:05.936	723	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:06.936	724	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:07.936	725	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:08.936	726	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:09.936	727	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:10.937	728	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:11.938	729	0.9791626471155701	549	0	33067	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:12.937	730	0.9830214161682423	549	0	33111	44	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:13.937	731	0.9863013698630136	549	0	33144	33	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:14.937	732	0.9863013698630136	549	0	33144	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:15.937	733	0.9863013698630136	549	0	33144	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:16.938	734	0.9863013698630136	549	0	33144	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:17.937	735	0.9863013698630136	549	0	33144	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:18.937	736	0.9863013698630136	549	0	33144	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:19.937	737	0.9863013698630136	549	0	33144	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:20.937	738	0.9863013698630136	549	0	33144	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:21.937	739	0.9863013698630136	549	0	33144	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:22.938	740	0.9863013698630136	549	0	33144	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:23.938	741	0.9863013698630136	549	0	33144	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:24.944	742	0.9863013698630136	549	0	33144	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:25.944	743	0.9870731236735482	549	0	33152	8	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:26.945	744	0.9870731236735482	549	0	33152	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:27.944	745	0.9870731236735482	549	0	33152	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:28.944	746	0.9870731236735482	549	0	33152	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:29.944	747	0.9870731236735482	549	0	33152	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:30.945	748	0.9870731236735482	549	0	33152	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:31.944	749	0.9870731236735482	549	0	33152	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:32.945	750	0.9870731236735482	549	0	33152	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:33.946	751	0.9870731236735482	549	0	33152	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:34.945	752	0.9870731236735482	549	0	33152	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:35.945	753	0.9870731236735482	549	0	33152	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:36.945	754	0.9870731236735482	549	0	33152	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:37.945	755	0.9878448774840826	549	0	33160	8	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:38.945	756	0.9903530773683195	549	0	33186	26	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:39.945	757	0.9903530773683195	549	0	33186	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:40.945	758	0.9903530773683195	549	0	33186	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:41.945	759	0.9903530773683195	549	0	33186	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:42.946	760	0.9903530773683195	549	0	33186	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:43.947	761	0.9903530773683195	549	0	33186	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:44.946	762	0.9903530773683195	549	0	33186	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:45.947	763	0.9903530773683195	549	0	33186	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:46.946	764	0.9903530773683195	549	0	33186	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:47.946	765	0.9903530773683195	549	0	33186	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:48.946	766	0.9903530773683195	549	0	33186	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:49.946	767	0.9903530773683195	549	0	33186	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:50.946	768	0.9903530773683195	549	0	33186	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:51.946	769	0.9903530773683195	549	0	33186	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:52.946	770	0.9903530773683195	549	0	33186	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:53.946	771	0.9903530773683195	549	0	33186	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:54.946	772	0.9903530773683195	549	0	33186	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:55.946	773	0.9903530773683195	549	0	33186	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:56.946	774	0.9903530773683195	549	0	33186	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:57.946	775	0.9903530773683195	549	0	33186	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:58.946	776	0.9903530773683195	549	0	33186	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:26:59.946	777	0.9903530773683195	549	0	33186	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:00.946	778	0.9903530773683195	549	0	33186	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:01.947	779	0.9903530773683195	549	0	33186	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:02.946	780	0.9905460158209531	549	0	33188	2	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:03.946	781	0.9907389542735867	549	0	33190	2	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:04.946	782	0.9907389542735867	549	0	33190	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:05.946	783	0.9907389542735867	549	0	33190	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:06.947	784	0.9907389542735867	549	0	33190	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:07.947	785	0.9907389542735867	549	0	33190	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:08.947	786	0.9907389542735867	549	0	33190	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:09.947	787	0.9907389542735867	549	0	33190	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:10.947	788	0.9907389542735867	549	0	33190	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:11.948	789	0.9907389542735867	549	0	33190	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:12.948	790	0.9907389542735867	549	0	33190	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:13.948	791	0.9907389542735867	549	0	33190	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:14.948	792	0.9907389542735867	549	0	33190	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:15.948	793	0.9909318927262203	549	0	33192	2	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:16.948	794	0.9953694771367934	549	0	33237	45	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:17.949	795	0.9953694771367934	549	0	33237	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:18.950	796	0.9953694771367934	549	0	33237	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:19.949	797	0.9953694771367934	549	0	33237	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:20.949	798	0.9953694771367934	549	0	33237	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:21.949	799	0.9953694771367934	549	0	33237	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:22.949	800	0.9953694771367934	549	0	33237	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:23.949	801	0.9953694771367934	549	0	33237	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:24.949	802	0.9953694771367934	549	0	33237	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:25.949	803	0.9953694771367934	549	0	33237	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:26.949	804	0.9953694771367934	549	0	33237	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:27.950	805	0.9953694771367934	549	0	33237	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:28.949	806	0.9953694771367934	549	0	33237	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:29.949	807	0.9953694771367934	549	0	33237	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:30.949	808	0.9953694771367934	549	0	33237	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:31.949	809	0.9953694771367934	549	0	33237	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:32.949	810	0.9953694771367934	549	0	33237	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:33.949	811	0.9953694771367934	549	0	33237	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:34.949	812	0.9953694771367934	549	0	33237	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:35.949	813	0.9953694771367934	549	0	33237	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:36.949	814	0.9953694771367934	549	0	33237	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:37.949	815	0.9953694771367934	549	0	33237	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:38.949	816	0.9953694771367934	549	0	33237	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:39.949	817	0.9953694771367934	549	0	33237	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:40.949	818	0.9953694771367934	549	0	33237	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:41.949	819	0.9955624155894269	549	0	33239	2	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:42.949	820	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:43.949	821	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:44.950	822	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:45.949	823	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:46.949	824	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:47.949	825	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:48.949	826	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:49.949	827	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:50.949	828	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:51.949	829	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:52.949	830	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:53.950	831	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:54.949	832	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:55.950	833	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:56.949	834	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:57.949	835	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:58.949	836	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:27:59.949	837	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:28:00.949	838	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:28:01.950	839	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:28:02.949	840	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:28:03.949	841	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:28:04.952	842	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:28:05.953	843	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:28:06.954	844	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:28:07.954	845	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:28:08.954	846	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:28:09.954	847	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:28:10.954	848	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:28:11.954	849	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:28:12.954	850	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:28:13.955	851	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:28:14.954	852	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:28:15.954	853	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:28:16.955	854	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:28:17.955	855	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:28:18.955	856	0.9955624155894269	549	0	33239	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:28:19.955	857	0.9961412309473278	549	0	33245	6	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:28:20.955	858	0.9961412309473278	549	0	33245	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:28:21.955	859	0.9961412309473278	549	0	33245	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
10:28:22.956	860	0.9961412309473278	549	0	33245	0	0	0	9970	549	0	0	166068	166068	0	0	0	549	2098	0	0	0	0	0	0	0	0	0	0	0	
